onset	duration	trial_type
11.555	0	CND_2_T
24.167	0	CND_3_DT
26.303	0	CND_3_T
26.613	0	CND_3_RD
26.811	0	CND_3_T
27.005	0	CND_3_RD
28.209	0	CND_3_DT
28.829	0	CND_3_DT
43.869	0	CND_2_T
73.047	0	CND_3_DR
75.475	0	CND_3_RD
76.285	0	CND_3_DT
190.033	0	CND_1_DR
199.829	0	CND_2_DT
200.483	0	CND_2_DT
202.927	0	CND_2_DT
222.133	0	CND_2_T
241.843	0	CND_1_DR
243.565	0	CND_1_DR
244.373	0	CND_1_RD
250.449	0	CND_1_DR
259.675	0	CND_3_RD
260.225	0	CND_3_DT
262.477	0	CND_3_DT
262.735	0	CND_3_DR
263.059	0	CND_3_DT
263.303	0	CND_3_DR
264.047	0	CND_3_T
264.599	0	CND_3_T
267.805	0	CND_3_DR
280.663	0	CND_3_T
281.121	0	CND_3_T
352.333	0	CND_3_RD
415.411	0	CND_1_RD
450.121	0	CND_3_DR
451.061	0	CND_3_T
483.065	0	CND_1_RD
487.727	0	CND_1_RD
